starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:31 2026	1776858511	0	6	6	0
Wed Apr 22 17:18:31 2026	1776858511	7	3	10	0
Wed Apr 22 17:18:31 2026	1776858511	5	6	11	0
Wed Apr 22 17:18:31 2026	1776858511	6	5	11	0
Wed Apr 22 17:18:31 2026	1776858511	6	5	11	0
Wed Apr 22 17:18:31 2026	1776858511	7	5	11	0
Wed Apr 22 17:18:31 2026	1776858511	6	5	11	0
Wed Apr 22 17:18:31 2026	1776858511	6	5	12	0
Wed Apr 22 17:18:31 2026	1776858511	5	8	12	0
Wed Apr 22 17:18:31 2026	1776858511	5	8	13	0
Wed Apr 22 17:18:31 2026	1776858511	6	7	13	0
Wed Apr 22 17:18:31 2026	1776858511	6	8	14	0
Wed Apr 22 17:18:31 2026	1776858511	6	8	14	0
Wed Apr 22 17:18:31 2026	1776858511	4	11	14	0
Wed Apr 22 17:18:31 2026	1776858511	6	9	15	0
Wed Apr 22 17:18:31 2026	1776858511	6	9	15	0
Wed Apr 22 17:18:31 2026	1776858511	6	10	16	0
Wed Apr 22 17:18:31 2026	1776858511	5	11	17	0
Wed Apr 22 17:18:31 2026	1776858511	5	12	17	0
Wed Apr 22 17:17:04 2026	1776858424	2047	85414	87461	85411
